2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.377441,2.036931,1.9161100000000002,1.9736250000000002,1.960582,1.7701010000000001,1.7350980000000003,1.7119110000000002,1.6315420000000003,1.5697130000000001,1.5362350000000002,1.4962560000000003,1.449197,1.4298420000000003,1.4201000000000001,1.3639550000000003,1.3149180000000003,1.3000180000000001,1.281489,1.2498160000000003,1.2037240000000002,1.169485,1.1408840000000002,1.107042,1.0886250000000002,1.069738,1.0439220000000002,1.0218410000000002,1.0101940000000003,1.0033600000000003,0.9998560000000001,1.011187,1.0290810000000001,1.0329130000000002,1.032364,1.0426290000000003,1.056842,1.073452,1.0946160000000003,1.118907,1.1495240000000002,1.1697290000000002,1.1743660000000002,1.1698600000000001,1.1795840000000002,1.20605,1.248193,1.2711510000000001,1.2680710000000002,1.2722160000000002,1.2986810000000002,1.3273450000000002,1.3334180000000002,1.3389970000000002,1.3415880000000002,1.3576750000000002,1.3725690000000002,1.3649980000000002,1.366035,1.3882450000000002,1.4187610000000002,1.4304540000000001,1.441893,1.4840360000000001,1.548372,1.6045880000000001,1.6359260000000002,1.617884,1.6082100000000001,1.6096500000000002,1.6251160000000002,1.6664600000000003,1.726228,1.8170320000000002,1.8836940000000002,1.9345440000000003,2.012751,2.141519,1.954504,1.8389570000000002,1.8923840000000003,2.252643,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.198185,1.955187,1.943537,1.9485340000000002,1.7894530000000002,1.7098400000000002,1.6242100000000002,1.5751570000000001,1.5865700000000003,1.6053960000000003,1.5445480000000003,1.4505880000000002,1.4120420000000002,1.4030920000000002,1.3590700000000002,1.3035780000000001,1.2874740000000002,1.276836,1.2445300000000001,1.2049250000000002,1.1664850000000002,1.1357320000000002,1.10834,1.086537,1.0685630000000002,1.039978,1.0188850000000003,1.0050550000000003,0.9999640000000001,0.9999690000000001,1.0050980000000003,1.0142050000000002,1.025735,1.0406950000000001,1.0528130000000002,1.058013,1.0711260000000002,1.095425,1.1202010000000002,1.1422930000000002,1.1634680000000002,1.1786310000000002,1.1784610000000002,1.1810300000000002,1.1972390000000002,1.2385570000000001,1.2782400000000003,1.2626770000000003,1.2506020000000002,1.284199,1.343568,1.375992,1.3588920000000002,1.345973,1.3639440000000003,1.363377,1.3649510000000002,1.3701830000000002,1.3910470000000001,1.437537,1.465799,1.4518980000000001,1.4595660000000001,1.4912830000000001,1.53428,1.568094,1.5835770000000002,1.585069,1.6139830000000002,1.6692420000000001,1.7374200000000002,1.7983790000000002,1.8479160000000001,1.8359060000000003,1.9342160000000002,2.1724580000000002,2.374898,2.072665,1.9376220000000002,2.035384,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.389905,2.0033960000000004,1.924385,1.976941,1.9574120000000002,1.8221070000000001,1.681615,1.578027,1.5627910000000003,1.5909060000000002,1.554569,1.4600050000000002,1.4106640000000001,1.3947270000000003,1.3486240000000003,1.2961330000000002,1.288723,1.2846080000000002,1.2445490000000001,1.1961460000000002,1.1516240000000002,1.1233700000000002,1.0938900000000003,1.0621120000000002,1.0459100000000001,1.0336310000000002,1.011238,1.0005880000000003,0.9999230000000001,0.9998420000000001,0.9991970000000001,1.0109010000000003,1.0311240000000002,1.0391920000000001,1.0386000000000002,1.038925,1.0555930000000002,1.0918880000000002,1.1192460000000002,1.144497,1.1774570000000002,1.1997250000000002,1.1934240000000003,1.182365,1.187105,1.2170330000000003,1.254161,1.2643840000000002,1.256806,1.2857340000000002,1.3469060000000002,1.3649200000000001,1.3394740000000003,1.3290960000000003,1.3629840000000002,1.395998,1.4261840000000001,1.448838,1.4286420000000002,1.4482350000000002,1.4884770000000003,1.4768090000000003,1.4806230000000002,1.496822,1.5151710000000003,1.5584780000000003,1.6043560000000001,1.6272330000000002,1.6548420000000001,1.689958,1.7096860000000003,1.7734830000000001,1.8161530000000001,1.8109610000000003,1.8986980000000002,2.063275,2.1363730000000003,2.0474560000000004,2.109614,2.357206,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.1006560000000003,1.9422480000000002,1.997624,2.13619,2.1386540000000003,1.7709820000000003,1.6204790000000002,1.5641120000000002,1.5388030000000001,1.5238620000000003,1.4987970000000002,1.4506290000000002,1.4219960000000003,1.359906,1.3039980000000002,1.2971750000000002,1.282828,1.2480760000000002,1.2092800000000001,1.157785,1.1256640000000002,1.0975230000000002,1.0650890000000002,1.0389020000000002,1.025972,1.0077160000000003,0.9972290000000001,0.9920820000000001,0.9880610000000001,0.9848750000000002,0.9988530000000002,1.0219080000000003,1.0337070000000002,1.0370590000000002,1.0404650000000002,1.0610640000000002,1.090424,1.1147880000000001,1.1417230000000003,1.166773,1.1777300000000002,1.175793,1.1880700000000002,1.204506,1.2270010000000002,1.250782,1.267805,1.2764450000000003,1.2943630000000002,1.3158070000000002,1.317811,1.3119310000000002,1.3222630000000002,1.3668320000000003,1.4260400000000002,1.4722290000000002,1.4756070000000001,1.45158,1.461904,1.4914600000000002,1.5065260000000003,1.514161,1.5402200000000001,1.5384860000000002,1.5687060000000002,1.6240930000000002,1.6465710000000002,1.6723910000000002,1.684217,1.709181,1.8366360000000002,1.8820910000000002,1.9151990000000003,1.9943220000000002,2.146351,2.156384,2.103518,2.101897,2.176559,2.411168,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.2864120000000003,2.009329,1.9151260000000003,2.024776,2.030065,1.7558230000000001,1.6132630000000001,1.5720260000000001,1.5574480000000002,1.5298930000000002,1.521222,1.4789260000000002,1.4254390000000001,1.3605470000000002,1.3246090000000001,1.3121010000000002,1.2792890000000001,1.2411660000000002,1.2068660000000002,1.1601740000000003,1.1261510000000001,1.1001330000000002,1.0677150000000002,1.0441120000000002,1.0248770000000003,1.0074990000000001,0.9935670000000001,0.9831370000000001,0.9764340000000002,0.9761560000000002,0.9880690000000001,1.011648,1.0290350000000001,1.0435640000000002,1.0595750000000002,1.0720280000000002,1.0829510000000002,1.089541,1.1138630000000003,1.1370920000000002,1.1436860000000002,1.1578540000000002,1.200541,1.2381510000000002,1.2518600000000002,1.2587620000000002,1.2713630000000002,1.2927100000000002,1.3020870000000002,1.3130420000000003,1.316394,1.3234690000000002,1.331638,1.3611190000000002,1.4205330000000003,1.4561720000000002,1.4511190000000003,1.4648050000000001,1.4796000000000002,1.4921810000000002,1.5022510000000002,1.5127690000000003,1.5179600000000002,1.53113,1.5843190000000003,1.6316100000000002,1.6477380000000001,1.685434,1.71524,1.7344490000000001,1.80024,1.8661250000000003,1.9092320000000003,1.9055520000000001,1.877342,1.9846510000000002,2.187663,2.114992,1.9951040000000002,2.029637,2.248085,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.1483440000000003,1.938504,1.882244,1.8493950000000001,1.7364460000000002,1.6195780000000002,1.596753,1.5828400000000002,1.5545940000000003,1.5343270000000002,1.4972750000000001,1.4268710000000002,1.3654240000000002,1.3242410000000002,1.3030890000000002,1.2629100000000002,1.2190930000000002,1.1819050000000002,1.1463140000000003,1.119528,1.0866900000000002,1.0549490000000001,1.0285210000000002,1.0133450000000002,0.9965400000000002,0.9816040000000001,0.9690960000000002,0.9655880000000001,0.9713610000000001,0.9902900000000001,1.0141740000000001,1.02452,1.0332130000000002,1.0469920000000001,1.0651660000000003,1.0735440000000003,1.087247,1.1147010000000002,1.1424320000000001,1.1443940000000001,1.1556430000000002,1.1971260000000001,1.2307210000000002,1.2309980000000003,1.2365310000000003,1.2669240000000002,1.2996360000000002,1.3132290000000002,1.317716,1.3232770000000003,1.3257020000000002,1.3241220000000002,1.3407480000000003,1.383976,1.4227770000000002,1.442557,1.4700750000000002,1.4949940000000002,1.498609,1.5168640000000002,1.5421190000000002,1.5582140000000002,1.537109,1.5763360000000002,1.6719460000000002,1.7055690000000001,1.722409,1.6840140000000001,1.6641670000000002,1.6950950000000002,1.7175300000000002,1.7647970000000002,1.773292,1.7557930000000002,1.8568630000000002,2.190802,2.2256110000000002,1.9729340000000002,1.9186200000000002,2.0706770000000003,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.382765,1.998911,1.8351590000000002,1.7769020000000002,1.753162,1.6799880000000003,1.6312450000000003,1.6216610000000002,1.559457,1.5039780000000003,1.4619380000000002,1.4063710000000003,1.3429750000000003,1.314523,1.2939610000000001,1.249033,1.2044500000000002,1.1773350000000002,1.14945,1.1214450000000002,1.089911,1.0559760000000002,1.0315840000000003,1.0143350000000002,1.0002910000000003,0.9850590000000001,0.9711140000000003,0.9653610000000001,0.9700470000000001,0.9875160000000001,1.006725,1.0081710000000002,1.005899,1.0215490000000003,1.0453040000000002,1.0717940000000001,1.100324,1.1349240000000003,1.1569030000000002,1.1535810000000002,1.1664390000000002,1.2000990000000002,1.2176870000000002,1.2138320000000002,1.2215300000000002,1.264836,1.2898910000000001,1.2775590000000001,1.2881040000000001,1.3235310000000002,1.332804,1.3328130000000002,1.3480980000000002,1.3800850000000002,1.4146360000000002,1.4320510000000002,1.4450680000000002,1.4645810000000001,1.491686,1.5194500000000002,1.550237,1.57956,1.5717180000000002,1.557039,1.635366,1.7007930000000002,1.6553000000000002,1.612597,1.6490430000000003,1.708854,1.7323610000000003,1.762636,1.7852610000000002,1.7991230000000002,1.8777690000000002,2.116203,2.5,2.1237510000000004,2.0455740000000002,2.185217,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.236586,1.9667670000000002,1.8461910000000001,1.8163080000000003,1.7276030000000002,1.6511190000000002,1.6363200000000002,1.567522,1.4748770000000002,1.41497,1.3650410000000002,1.3162520000000002,1.304828,1.3009590000000002,1.2436190000000003,1.205985,1.189731,1.1515790000000001,1.1093880000000003,1.0879630000000002,1.0659600000000002,1.0523120000000001,1.0268580000000003,1.0032790000000003,0.9868620000000001,0.9773610000000001,0.9770530000000002,0.9903960000000003,0.9938120000000001,0.9918440000000002,0.9937150000000001,0.9983660000000001,1.0121630000000001,1.0406370000000003,1.077506,1.1198510000000002,1.1596680000000001,1.1697450000000003,1.1601010000000003,1.177148,1.2161950000000001,1.221286,1.2135090000000002,1.2273870000000002,1.2534610000000002,1.260412,1.2533090000000002,1.2800970000000003,1.326742,1.3508940000000003,1.372103,1.4113200000000001,1.430773,1.4370280000000002,1.4453200000000002,1.4233330000000002,1.430541,1.4718090000000001,1.4857060000000002,1.5013930000000002,1.5442820000000002,1.5533400000000002,1.5321980000000002,1.5735120000000002,1.6409690000000001,1.6160740000000002,1.6023300000000003,1.6776000000000002,1.8497210000000002,1.8613150000000003,1.8016390000000002,1.8018720000000001,1.829206,1.8970320000000003,2.058857,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.238801,1.9669920000000003,1.8794320000000002,1.73381,1.6475530000000003,1.6044150000000001,1.553225,1.4919170000000002,1.4367550000000002,1.3687070000000001,1.3101990000000001,1.2908890000000002,1.2992290000000002,1.256474,1.2182730000000002,1.1920220000000001,1.1421880000000002,1.0974050000000002,1.074591,1.0641110000000003,1.0538550000000002,1.022253,0.9870130000000001,0.9708750000000002,0.9636720000000001,0.9679600000000002,0.9890330000000003,0.9955530000000001,0.9947140000000001,1.0025760000000001,1.0139470000000002,1.0192600000000003,1.0359460000000003,1.0663070000000001,1.112543,1.160883,1.1737800000000003,1.1600150000000002,1.1708290000000001,1.1996510000000002,1.2074760000000002,1.205556,1.2254220000000002,1.2527720000000002,1.2689850000000003,1.2611160000000001,1.275843,1.3241800000000001,1.3528710000000002,1.3751860000000002,1.414136,1.4123780000000001,1.3958770000000003,1.4099480000000002,1.4116630000000001,1.425353,1.453888,1.4851770000000002,1.501405,1.522385,1.5249040000000003,1.5136900000000002,1.5453130000000002,1.6237320000000002,1.6464750000000001,1.6563670000000001,1.733961,1.878832,1.9982450000000003,1.8973850000000003,1.8076750000000001,1.8086590000000002,1.8586160000000003,1.9808100000000002,2.286664,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.3676130000000004,2.028731,1.862062,1.732976,1.6560010000000003,1.6093290000000002,1.5449180000000002,1.4932480000000001,1.4531920000000003,1.387771,1.3159500000000002,1.287465,1.2902700000000003,1.2490530000000002,1.2068210000000001,1.190557,1.1496490000000001,1.1065310000000002,1.0766850000000001,1.0599440000000002,1.0413660000000002,1.0013720000000002,0.9781890000000002,0.9706560000000002,0.9569660000000002,0.9555950000000002,0.9693260000000001,0.9803520000000001,0.9929180000000002,1.0262060000000002,1.0367210000000002,1.0291750000000002,1.0304830000000003,1.0492540000000001,1.0862770000000002,1.1256530000000002,1.159215,1.1653820000000001,1.164705,1.1711680000000002,1.1790100000000001,1.195596,1.2264970000000002,1.274898,1.2944740000000001,1.2741390000000001,1.2665370000000002,1.3080060000000002,1.3437450000000002,1.3602290000000001,1.387933,1.3782660000000002,1.3605410000000002,1.3709220000000002,1.4061860000000002,1.4615220000000002,1.4962100000000003,1.488447,1.4939600000000002,1.492938,1.494555,1.5077360000000002,1.5344760000000002,1.609752,1.674978,1.7012230000000002,1.740042,1.7956820000000002,1.9418780000000002,1.9272280000000002,1.8494920000000001,1.8005650000000002,1.8274890000000001,1.9417940000000002,2.198893,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.227264,1.9320570000000001,1.7569100000000002,1.6617250000000001,1.64521,1.648559,1.5673040000000003,1.4924520000000001,1.4598740000000001,1.4163970000000001,1.345309,1.3116060000000003,1.3006620000000002,1.2485480000000002,1.2013880000000001,1.1847690000000002,1.1487180000000001,1.1024540000000003,1.0751020000000002,1.0593350000000001,1.0326980000000001,0.9938340000000001,0.9792400000000001,0.9765120000000003,0.9676250000000002,0.9611990000000001,0.9597720000000001,0.9588780000000001,0.9788740000000002,1.0188690000000002,1.0340350000000003,1.0275,1.0339440000000002,1.0591300000000001,1.0940410000000003,1.1238750000000002,1.1499770000000002,1.1634360000000001,1.1606880000000002,1.1625560000000001,1.1828990000000001,1.1987710000000003,1.2277350000000002,1.2704430000000002,1.2955050000000001,1.282968,1.2765410000000001,1.308842,1.3453340000000003,1.348556,1.3656660000000003,1.387323,1.3989930000000002,1.4073440000000002,1.427874,1.4912830000000001,1.538191,1.4878550000000001,1.4733650000000003,1.4912750000000001,1.511481,1.5212890000000001,1.5195490000000003,1.5713940000000002,1.649709,1.696633,1.7068410000000003,1.750355,1.804348,1.8641940000000001,1.9247010000000002,1.9562910000000002,2.009179,2.138516,2.4018870000000003,2.5,2.2253570000000003,2.112274,2.1878770000000003,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.147435,1.947918,1.765786,1.6434010000000001,1.6346060000000002,1.6959610000000003,1.620624,1.5235570000000003,1.473548,1.4243050000000002,1.352899,1.3181200000000002,1.3016870000000003,1.2491950000000003,1.2061770000000003,1.188946,1.1502830000000002,1.1010910000000003,1.0684490000000002,1.058869,1.0421070000000001,1.009141,0.9866070000000002,0.9744680000000001,0.9670770000000002,0.9618300000000002,0.9542350000000002,0.9477140000000002,0.9656840000000002,0.9990260000000002,1.0129110000000001,1.0129810000000001,1.027616,1.0604900000000002,1.1071080000000002,1.1372830000000003,1.1419300000000001,1.1554740000000001,1.168495,1.1763720000000002,1.1937980000000001,1.2001620000000002,1.215432,1.2477250000000002,1.2603260000000003,1.269014,1.2840570000000002,1.301322,1.3304840000000002,1.3470980000000001,1.351706,1.3808280000000002,1.4364090000000003,1.4654570000000002,1.4616250000000002,1.4810340000000002,1.5060000000000002,1.4742860000000002,1.4608420000000002,1.501794,1.5502280000000002,1.5627430000000002,1.5584360000000002,1.583657,1.6276100000000002,1.6642080000000001,1.7202590000000002,1.7459220000000002,1.7573040000000002,1.8150140000000001,2.0004160000000004,2.158119,2.107104,2.304233,2.5,2.287821,2.040368,1.979429,2.080702,2.370378,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
